return,volatility,sharpe
0.10654905436258753,0.12295063590828573,0.5005997236850379
0.06826848955028035,0.09618888979756796,0.24190412842116693
0.0746230252546672,0.09998264447700406,0.2962816737806978
0.06897020449262874,0.09519427784048444,0.25180299736918255
0.04636956440447039,0.07585910638307403,0.018054054018964476
0.09114534046549871,0.11943007151424721,0.3863795766043218
0.12925924698473495,0.16289020319730022,0.5172763329583193
0.09223495303468156,0.11211007995692371,0.4213265484497981
0.03450177545797367,0.06810486037181795,-0.15414794898207487
0.08415799527642022,0.1057347903442646,0.37034163636135947
0.09908299390221886,0.12439296225022659,0.43477535162661785
0.03415865438990215,0.08311887007251355,-0.13043182132576844
0.08488901924523434,0.11185304759875922,0.35661986956604685
0.04621262298633286,0.09076012368573914,0.01336074629571483
0.12368302472497991,0.13319318158590318,0.5907436385865831
0.07039259263759945,0.0984893199562881,0.25782077334749887
0.06426506437401401,0.08335922767453219,0.23110895951714597
0.10025546265338905,0.12281011362661905,0.4499259956829195
0.11590351440813923,0.1286096422719432,0.5513079202740865
0.05978195515335527,0.09227898548171237,0.16018766435490045
0.09646099213974528,0.12007757125330959,0.42856456541068577
0.0684587460595778,0.09521999982158068,0.24636364317930937
0.07962812579704315,0.1056467971600038,0.3277726038830906
0.0960378900746561,0.11627407594880952,0.43894470593020146
0.07517232248799793,0.11152742614623809,0.27053724389223405
0.049214994038252,0.08547993584255321,0.04930974733083164
0.0877469114607219,0.10820712585881939,0.39504710176384217
0.04855992093390724,0.08678890553231547,0.04101815678020877
0.09842255901954527,0.11444982228598614,0.4667771251409503
0.08444062395481358,0.12032554383269546,0.3277826361595598
0.046896320105260625,0.07202135276131234,0.026329970662246037
0.05112034023810297,0.08704204946871336,0.0703147533342822
0.07168660124743498,0.09432829245868467,0.28291195093056076
0.08964959460977598,0.11239212326454194,0.39726622571834863
0.11533277113185404,0.1347116311772268,0.5220987268673495
0.03627896816991035,0.06724566991138571,-0.1296891211223259
0.09875249384689887,0.1274933336331867,0.42161023102236156
0.07219754295423393,0.09525391247857348,0.28552678043908986
0.03973047120953224,0.09223168269518753,-0.05713360785016568
0.06135152439274349,0.08107525238698012,0.20168329929700451
0.06108376838167307,0.07700535510070289,0.20886558292783283
0.09583940690533138,0.1257611068497547,0.40425381247692593
0.06723953044302838,0.09057831669914751,0.2455281932087141
0.097367393093229,0.11566904595407013,0.4527347196589056
0.05879522069386466,0.08406845967248679,0.16409508093294406
0.06285137512662313,0.08470617398083184,0.21074467524247664
0.10425960915563405,0.12101584239960093,0.48968472210403313
0.09951731318575736,0.12273922298821689,0.44417189435027704
0.09998896897286165,0.12011309994153398,0.4578099224782973
0.12155724341441802,0.14130769307633118,0.5417768965562516
0.10827393734161006,0.12993678886697813,0.4869593738104942
0.10848569079880191,0.1317126218053795,0.4820015722761126
0.06868194266180604,0.09415529856659832,0.25152002088395725
0.09490481118672789,0.1165092582892026,0.4283334382135774
0.08298790157598573,0.10487955381199301,0.36220502657822906
0.06603800649428879,0.09798228296413856,0.2147123526606201
0.08468278854370903,0.10823448704900275,0.36663719324269356
0.08804281116751006,0.10685129056108593,0.4028291183146999
0.09341011031825629,0.1101366224606642,0.43954598603698947
0.06779968627266385,0.09931526705679605,0.22956879589947884
0.15864478687859057,0.1906695054587202,0.5960302178640443
0.0759055570433217,0.09900733943512659,0.3121542020990496
0.08597288946441874,0.10566397967342527,0.38776591219688383
0.04026946726723005,0.07957055855082502,-0.0594507920884879
0.08088073478087046,0.11338881225534839,0.31643981506806923
0.08559745899388758,0.11146745179301065,0.36420908831104337
0.08457828797195381,0.10306267780190365,0.3840215373408702
0.08255156789380304,0.10722562623694658,0.3502107584881043
0.0842056336727473,0.09971686303352209,0.3931695450504439
0.10403701134814837,0.1246491219624626,0.4736255692673635
0.08631530346692252,0.10178401770174607,0.40591150162678025
0.10233543286681224,0.12540337382319924,0.4572080568394194
0.10817262182913079,0.1359636209062852,0.4646288573961515
0.09141494181020961,0.11552348852844757,0.4017792606633409
0.08336609333722256,0.10354367741675315,0.37053052677280135
0.0645472706121454,0.09198738194085893,0.21249947764262758
0.08074932894535305,0.1136329212645724,0.3146036249663741
0.11165282067138135,0.13734483827856014,0.485295417773163
0.048851537131732944,0.08274166493948691,0.04654894404831914
0.06737932658667495,0.0913104861217343,0.24509043306197098
0.029885805096797172,0.061962983327428535,-0.2439229696758706
0.08718316026023509,0.11073767384493245,0.380928719157536
0.07256720175052102,0.10193340552167611,0.27044325272404307
0.07805349267394539,0.09891251507808164,0.3341689638348891
0.04672554439896717,0.07781617402684571,0.02217462398462151
0.06487187405406167,0.08265030475577609,0.24043316129058684
0.03784682532818584,0.08263678713697739,-0.08656162611885156
0.10690324158203413,0.12857114741756664,0.4814707096063164
0.10764032302919271,0.13284457741244823,0.4715308991100979
0.09502481064724774,0.11744473804798396,0.4259433966876344
0.050887537988691334,0.08291174480323348,0.07100969835653159
0.07142631565939515,0.09352489662840757,0.2825591538945186
0.09207913723779981,0.1066641540318199,0.4413773086669326
0.09484684608876894,0.11774718709314962,0.42333789298367847
0.09354764528477977,0.11525470767401451,0.4212204973187867
0.05734149446741544,0.09036563891630821,0.1365728679110593
0.08667747150924313,0.11386684736460387,0.36601936800613305
0.10016957432008008,0.12182036889311013,0.45287643455166343
0.10203395418949404,0.12940643179086223,0.4407350809399366
0.09133551725076836,0.11185803572136002,0.4142350341837827
0.05241953506195066,0.08299238887840306,0.08940018671858517
0.07994464395784676,0.0971496671372534,0.3596990600953562
0.05241138512072602,0.09088894163639188,0.08154330975022053
0.0490962846634064,0.09033577408468986,0.045345099490331865
0.0862621212450993,0.11426132654120484,0.36112062142232687
0.06973077444959788,0.09238953570746415,0.2676793887990053
0.0496356231122539,0.08527154095311441,0.05436307425009176
0.10167271325629856,0.12778185361910166,0.4435114349274611
0.05692574998824819,0.08310615766785999,0.14350019689167134
0.0722713143589283,0.09652561111353591,0.28252931055625313
0.05395966631937247,0.09344760098234178,0.0958790405016981
0.10315443875243185,0.13065044891885563,0.44511472584797934
0.14662762953163672,0.16950552734829108,0.5995534843109723
0.10617059262558594,0.12053492897442239,0.5074926674455202
0.04329721880170474,0.0796471158244274,-0.021379069168666876
0.09506166244693981,0.11080404913888113,0.45180354721687854
0.08075034527683592,0.1109614040802044,0.32218721070792405
0.09528478388633892,0.11447618793999202,0.4392597691381723
0.09042785198108151,0.10898969583531153,0.41680868666451826
0.12335139588490399,0.14258020633158358,0.549525056112561
0.048327103441084804,0.08253814372751314,0.04030988935332397
0.03685807915887054,0.08608104984703237,-0.09458435806252138
0.054231552157023674,0.09850718719939673,0.09371450367715109
0.05496737272314747,0.08773086341235801,0.1136130699671587
0.12640832069698688,0.14276129775534943,0.5702408284106286
0.08491058149967935,0.09885709041804243,0.4037199692091612
0.08551917037240742,0.1116852623697068,0.3627978258964786
0.06239496859170918,0.11037463847700939,0.15759932563976173
0.037259595707005815,0.07615776118168988,-0.10163644745973914
0.0798801787904555,0.09883029906438598,0.3529300135754093
0.11536486401555346,0.15026777298373226,0.4682631719255668
0.07953102225283702,0.10313506846381328,0.33481358733913896
0.08701925152288162,0.10748066061401651,0.39094709022845275
0.08290576492028182,0.1056510709862332,0.35878259033664794
0.08594144909377274,0.10798133695441436,0.37915301151583886
0.07788668703377423,0.10324546574407877,0.31852911696182956
0.08824060091652598,0.11460409794383086,0.3773041426295143
0.11031502915618131,0.1363005342264634,0.47919862916795586
0.05876361365141144,0.08633818242329235,0.15941514246770022
0.08710343471188323,0.10601694847480914,0.3971387152487934
0.11044412659264832,0.13608440384196,0.48090835352926325
0.09010290038354621,0.11483835010755415,0.3927512049877431
0.09072807636301641,0.11672270616176893,0.39176675958524065
0.04481946644671508,0.0767316235312333,-0.0023527920429239446
0.09195441544500269,0.12159166612826643,0.38616475076072004
0.1005213312982139,0.12127020658162302,0.457831588345191
0.05419891106366641,0.09429486590172245,0.09755473933494799
0.09853389198284519,0.12681876815168483,0.4221290962140132
0.056076695036960535,0.08189936360207292,0.13524763257965267
0.062812842577353,0.09141438501250347,0.19485820065317513
0.05860860785446241,0.08400178697825574,0.16200378996681422
0.1026798474307629,0.11692523425213937,0.49330538270619323
0.05528698759140183,0.08702303693526961,0.11820993559502652
0.11430255960333083,0.13498093759939234,0.5134247904619891
0.11149151885393191,0.13823164266983504,0.48101518270130283
0.07663698457521098,0.10452683971405385,0.30266852668422656
0.07458428764426214,0.10147395070801137,0.29154563745517464
0.043722980145113395,0.09020312359925903,-0.014157157800432238
0.10183792434557526,0.120804342172205,0.4704957067234682
0.09766798819952738,0.12160496561074234,0.4331072167572308
0.08817318454618521,0.11027501440348383,0.39150468290323137
0.09261128034470482,0.12795515471003024,0.3720934920722865
0.10842135444185559,0.12361296717886644,0.5130639275901021
0.03189673625173059,0.07547295838460742,-0.17361534553204683
0.13296749083464204,0.1592275496484786,0.5524640115912414
0.09717155888441827,0.11916153213782492,0.43782215576143707
0.06592635026587082,0.09478023614398645,0.220788121207889
0.04868361344182173,0.07789240993011198,0.047291044726011325
0.07727412556741148,0.10006249908152824,0.3225396713419619
0.10583300562028863,0.12663580553828696,0.48037761012146313
0.0631831985343208,0.08148978148496898,0.2231347072353452
0.10821829097011941,0.1373332970476305,0.46032748305892474
0.07323887724070624,0.10399562277065433,0.27153909451537744
0.07311231311479348,0.09625498459391807,0.29206085516915425
0.0880076199621047,0.11378306686514619,0.3779790890421034
0.05845032879161511,0.08947074116225147,0.15033214900079456
0.07539441745910229,0.10391545078112718,0.29249180204318986
0.05822079412204239,0.08803278022691619,0.1501803542721704
0.05785173292606154,0.08289102379289161,0.1550437229267719
0.06213679209424805,0.0970983635206314,0.1764889898541579
0.092266122788878,0.10699460811880883,0.4417617263142158
0.0658225138697434,0.09365208418880427,0.2223390333499129
0.08716676448535104,0.12443995219283134,0.338852303800388
0.06705643461509808,0.09055062918616381,0.24358124082994576
0.05526365095799177,0.09200789221311045,0.11155185398899153
0.10185370234979652,0.11670846190520082,0.4871429322406568
0.04218193996717989,0.08970671722242392,-0.031414147346768326
0.03737932490770425,0.08016243463253013,-0.09506541470739285
0.10472092556633206,0.12873378770555846,0.4639102649797465
0.05116306706543554,0.07967411164952096,0.077353445653041
0.07446472922041256,0.09303199110816673,0.3167160980802229
0.06707719511024232,0.09766282717669562,0.22605525304217694
0.09624728865844946,0.1181441984194085,0.4337689818379661
0.09099825493280295,0.12220250757977412,0.3764100740958623
0.06863253993776217,0.1043616300910833,0.22644855122650429
0.08421805002543123,0.10599928118209029,0.3699841129871505
0.04236957562685448,0.09215091343151827,-0.028544745517908667
0.049049051708270494,0.09469888938509453,0.042757119271008164
0.06512896740049447,0.10355917650766933,0.1943716441102037
0.0937150762274874,0.11632297108751638,0.418791540243898
0.10459657426591368,0.121375964098861,0.49100804025228695
0.10410558653250383,0.11846031836485459,0.49894840186449796
0.09643252326205942,0.12034835471724852,0.4273637423868166
0.05830618821274457,0.07746472108334572,0.17177094329724876
0.08400440263577905,0.11053257633341228,0.3528769882113806
0.09892868118404305,0.11415513157425075,0.4724157419849832
0.0640925735299539,0.08780871706469638,0.21743369187237674
0.07981909582638391,0.11128658525507806,0.31287774484746445
0.10549386502207676,0.12923767418317508,0.46808227867313484
0.03713718384154021,0.08944364353485006,-0.08790804855122196
0.13312406733220042,0.15450500871517903,0.5703638222800401
0.04851835758994157,0.0858450270434872,0.04098499017490264
0.05391187674935306,0.08343932271422706,0.10680667651001342
0.09851341000594137,0.12827032903100188,0.417192427977694
0.05456704247384071,0.09267514620020453,0.103232019220916
0.09734735276626741,0.12249496153487233,0.42734290545791115
0.12224837403655445,0.14428312950706312,0.535394361769599
0.08077780418721985,0.11547916169951086,0.30982043565849154
0.08211385403563716,0.1104231735412572,0.3361056637424968
0.04691230679918129,0.09413671799746344,0.0203141435123415
0.07290801903061676,0.09450371466172926,0.2953113444324591
0.09484745356267307,0.1226720044231118,0.4063474286336977
0.07181249301483256,0.09067450909305073,0.2957004485937433
0.06702684784639662,0.0863619575293892,0.25505266990851644
0.0460801302396745,0.0934119499616024,0.011563084167694773
0.09486284314443766,0.11678747998337606,0.4269536696188265
0.08803331530959087,0.10888859687985454,0.39520497593584525
0.10251890482467689,0.12219007506500029,0.4707330345290246
0.09945762398918029,0.1299367819930792,0.41910860923184057
0.12653727955910854,0.15443232771767978,0.5279806421630071
0.08373955806847908,0.11116888550699874,0.34847482631316107
0.08929660884261037,0.11189928187160109,0.3958614220012471
0.05173283506170946,0.0740995881276459,0.09086197685891728
0.08840464117122501,0.10955061801413782,0.3962062648119751
0.1085466568013109,0.13218176099954612,0.4807520819875376
0.0889619145957226,0.10783072511880001,0.4076937676834555
0.04168350141617386,0.08880539288134554,-0.037345688997259145
0.07139388554918588,0.08613047792781166,0.3064407185956559
0.057793768344857284,0.08187512981965497,0.15625951828153326
0.08097404258984799,0.10082592770198501,0.35679356897342734
0.08436302710407476,0.11155090636715874,0.3528705268831726
0.045521008796242386,0.0813343834213849,0.0064057631511521525
0.06830911092948289,0.09344775061683327,0.24943469238824123
0.11994953762767337,0.15414499948573207,0.48622749928784315
0.08772482192848746,0.10872961117569478,0.39294559657211475
0.11497559620129312,0.14212377588407243,0.49235672051360946
0.11294564699838977,0.1360081639171226,0.49957035696616614
0.07402584290422054,0.09394466037687992,0.30896745794574076
0.10813479390462616,0.12814951105351327,0.4926651173742055
0.08308511553503269,0.10567706712252282,0.3603914886365696
0.06949761304175409,0.0927472558669408,0.2641330227268332
0.0768588086812971,0.09966818679901081,0.31964872347425205
0.052268579114465,0.08359739473737803,0.08694743582978048
0.07899579649986331,0.10261918615632594,0.33128109638362835
0.056327523559876747,0.08206229144549632,0.13803567217471865
0.06996136204374669,0.10639657249256708,0.23460682481562553
0.06377869013728306,0.09223002953771837,0.20360711398886988
0.0762728794890645,0.10016200193390588,0.31222298761261386
0.06356747349439502,0.09144350587147898,0.2030485742802888
0.04647943059843018,0.10173341479699242,0.014542228837814664
0.10602605617409556,0.13111726801159684,0.46543111444861734
0.07874352686312039,0.10221928668037891,0.33010919914389786
0.08352809570897006,0.10867225363033917,0.35453480002381926
0.1250103713234261,0.13545566436813908,0.5906757144239851
0.04711405967417095,0.07387306695164796,0.028617461835646577
0.034557224469519976,0.0832778189827455,-0.12539684225692416
0.10579947879906967,0.12897307112064965,0.4714121969088722
0.06890068536872948,0.08857560793730239,0.26983371523283717
0.06190252406851733,0.09084677954946833,0.1860552916937852
0.06804062913229335,0.10101045769504756,0.22810142294230004
0.10620788521251817,0.12317192000971867,0.4969305114971713
0.059597950073227636,0.08341731941280914,0.17499903108833356
0.04379793155248064,0.0954096854623478,-0.012599019079606297
0.08090594805378457,0.11204378885718841,0.320463529661162
0.08135954923392326,0.1019245840000987,0.3567299252738481
0.08959771605724788,0.10325227792676028,0.4319296092322756
0.10653298968509163,0.12901647369814256,0.47693901345543843
0.06497947258246296,0.086436837014431,0.23114534581045934
0.08745546411912804,0.11798022851724031,0.35985236384691416
0.07618563211154719,0.1007824945668778,0.30943500898216864
0.09854737569913828,0.1190574618197526,0.4497607699734645
0.07330482786229386,0.09449473275180975,0.29953868367072317
0.07574155829426339,0.10920780030212787,0.2814959939602813
0.10742133907618809,0.12695767100957348,0.49167048024597976
0.06154128466850546,0.09353177562444773,0.17685203299168237
0.04933021926955162,0.09392489780822352,0.0461029968687652
0.0762885175043245,0.09899528665968627,0.31606067884710803
0.13582220627521324,0.1496741365112251,0.6067996007339709
0.11860436330093238,0.14471422361877465,0.5086187208164882
0.11512114819759278,0.12297016224357726,0.5702289638253707
0.10579353993997866,0.1242625858888919,0.48923446671499793
0.03856588220203784,0.07975634237515633,-0.08067217736361931
0.04754950140366384,0.09038460447570336,0.028207252976906953
0.10662647823405234,0.1268095042121596,0.4859768092062539
0.09984682758607817,0.12152555264985705,0.45131930190932307
0.07700700935090732,0.09880347129456334,0.323946202815938
0.10722731455115286,0.12486609046972115,0.49835238948433647
0.058334002498296775,0.08601289963474787,0.1550232878430952
0.07331548797576674,0.09946775372145285,0.28467002537385905
0.051451080772842765,0.08120593154847594,0.07944100449105482
0.06504773718645727,0.09419162393568109,0.2128399145145529
0.12324169813621072,0.1419353172496567,0.5512489749016288
0.10456613412946221,0.12078675277531642,0.4931512170069278
0.028181425765712982,0.07701777915642753,-0.21837262017290224
0.08953545789426079,0.10513835141527829,0.42358908328658723
0.09795798688449008,0.12089801498385261,0.4380385144583495
0.07879780693548294,0.09415438339049186,0.35896158753768653
0.1143873538406448,0.13185315724785723,0.5262471926266478
0.08696670719606309,0.10330945568162657,0.40622329213885117
0.08598491897190601,0.10472603168648738,0.3913536903088272
0.09184276115906216,0.11054335571949828,0.42375012821145763
0.10234269436667776,0.12629403915330245,0.45404117843655417
0.050423547832086274,0.07626867468274369,0.0711110800685434
0.10657858450954594,0.13587272896195887,0.45320782897343936
0.07929419770438957,0.09818598149664302,0.3492779435683707
0.03849671757173654,0.07148445602621016,-0.09097477675257115
0.044827536002495144,0.07728338438239053,-0.002231579257082213
0.0938781976546268,0.11371272264306807,0.42983930485993344
0.0960668331655574,0.11001667060381726,0.4641735919227639
0.043122342986472335,0.0821427659985122,-0.022858458571527428
0.04264377878441633,0.08636485029822663,-0.02728217796299531
0.13074709145675353,0.1508482115772707,0.5684329337430051
0.04036951143987676,0.07153554330971203,-0.06472989993345843
0.08914044550400918,0.10414964197398383,0.4238175443275676
0.06472030338909193,0.0995768425340406,0.1980410594195181
0.10417857884060194,0.13466589099421006,0.4394474235732515
0.04096215770807046,0.08053231689810406,-0.050139403005610005
0.087523515901342,0.10467757594882741,0.4062332884182378
0.06899806793228261,0.10100859569698975,0.23758441315502615
0.04145733101111022,0.06977976305772542,-0.05076928945658791
0.09046944846404745,0.11994917660780732,0.3790726185033929
0.08147277482843908,0.10500049123322484,0.3473581351864967
0.07214418380132752,0.09477674200754821,0.2864013177322101
0.0608237130257511,0.07821497346531686,0.2023105337083297
0.11858224197372486,0.13821740856449627,0.5323659496870775
0.11815387799817839,0.1413432564234779,0.5175618550842099
0.10160789650254465,0.12108748928963967,0.467495831606016
0.07390187695759566,0.09771126385505122,0.2957885899467011
0.0557045299955935,0.0789501299031374,0.13558597064661843
0.057400168283279304,0.08925387006902327,0.13893143539534816
0.07643743752084295,0.09924061151928434,0.3167799657777608
0.09818848635669553,0.11853739850110638,0.4487063747750385
0.06920615000130739,0.09681286325188304,0.2500303078355301
0.11126025786063024,0.1328293944993578,0.49883731014787236
0.10471425054994216,0.12386959742791133,0.4820735014069469
0.08623393239679657,0.10605519300413103,0.3887969200639749
0.07837154206473623,0.09427133469400022,0.3539945856612564
0.04612927226483442,0.08172089062041052,0.013818648527459551
0.04581548914383359,0.0918808706624877,0.008875505183545612
0.08021431172267904,0.10071212897665317,0.3496531359280701
0.0825013497025874,0.10918480331602744,0.34346675144930644
0.04978685367963623,0.08429902490872537,0.05678421173695885
0.09104772706029024,0.11655433755655581,0.39507519004126673
0.06901486083457434,0.10479248439360987,0.2291658698000936
0.0684677725937623,0.09134661335478153,0.25690906024743043
0.049383757711679355,0.1080393768043101,0.0405755553331225
0.08568104398011825,0.10435327920212743,0.38983963217218087
0.07629725653194733,0.10676025727486292,0.2931545626699832
0.10180900790398842,0.11895563520624856,0.47756466354444993
0.0629610337036506,0.08320443303116438,0.21586630723056854
0.1029931435236237,0.1236236431062945,0.46911045546327923
0.04631898400974418,0.07570648975566369,0.01742233742445449
0.0933064971374681,0.11045294548371883,0.4373491075852627
0.08014759251038377,0.10044377743008998,0.3499230456047603
0.08020081340100117,0.096575546862543,0.36448992052929163
0.06631694272556368,0.10018184501667539,0.2127824928959479
0.12158864333010766,0.14497099052180792,0.5283032353882308
0.07415515828642424,0.10194956038782148,0.2859763021587979
0.08413287835240632,0.10359338705740458,0.37775459866681915
0.06924561796606701,0.09020011068839978,0.26879809549042083
0.028936416674190224,0.06655761605625221,-0.24134853796796726
0.07579783426735204,0.10266940409383331,0.2999709070017079
0.09537354444062893,0.12704063057670906,0.39651522675820333
0.0936849458103949,0.11556395922612846,0.4212813937529709
0.04975975353528497,0.08850105625207733,0.05378188393286269
0.042290569732389975,0.08362436965963096,-0.03240000825881239
0.07803559642317114,0.09682673506111258,0.3411825917947206
0.12099518807332424,0.14379442110462914,0.5284988630958628
0.049039188294610125,0.10353495682388329,0.03901279740214633
0.062328681442993784,0.08238067572653877,0.21034886264487612
0.08976394312240643,0.10586912279899535,0.42282340628623044
0.07774226297009298,0.09556594454104396,0.34261433952584164
0.0705721540506796,0.08481564701416411,0.3015027881165498
0.10336981664717229,0.11985947033761016,0.4869854378862268
0.036256647778226125,0.07625676489283664,-0.1146567420485366
0.06949054147149734,0.09706887209009392,0.25230067007234397
0.05625976897301034,0.08362508412234576,0.13464583134573588
0.06967735055922661,0.09076681600157732,0.27187634915824055
0.03997330556891488,0.07372680551790184,-0.06818001126964018
0.05385897990830646,0.0965663430164167,0.09173983016836824
0.10358955603104321,0.1182523282265484,0.49546217744480303
0.09008204234309591,0.104810191339781,0.430130331476505
0.09714237514406057,0.11906377840440796,0.4379365063231537
0.08634016250700392,0.1042514300082493,0.39654288198955856
0.08601898856373154,0.11040807671891173,0.3715216294199374
0.05100773224174879,0.08057165747411583,0.0745638408106326
0.09367975727677769,0.11443722469690691,0.42538393783761025
0.05672063539617345,0.09964280367884519,0.11762651153363536
0.06586395174173483,0.10057388883973553,0.20744899081094034
0.07776546295456639,0.09797641651707427,0.3344219366183533
0.043339718689747314,0.07868720378093007,-0.021099762483300432
0.061246302244871695,0.08896553567628636,0.18261343700538327
0.1131563780769352,0.13725144822974122,0.4965803928192452
0.08689216548855543,0.10806139177075408,0.38767005312523833
0.06036918778600939,0.08552646823183802,0.17970095227535735
0.08960507710240456,0.10872320784954245,0.41026270273529536
0.06764061013760254,0.10766721669193838,0.2102832304319962
0.07681495618157719,0.10041051396376544,0.3168488530300529
0.054988112051617834,0.07885347785848996,0.1266667282518908
0.07535832876336798,0.10307217337736546,0.29453467185775517
0.10443745303180937,0.12245638926981003,0.4853764951443238
0.06368735356140699,0.08622132216011326,0.2167370331749787
0.08706355322091554,0.10088821974442748,0.4169322575764739
0.10869085629343692,0.12455827743113802,0.5113337917558178
0.12516193854933144,0.1392440308059156,0.575693895712231
0.03557637050683742,0.08315505436147004,-0.11332599762605677
0.09761371091941161,0.11878734297260819,0.4429235438959527
0.08071169220376659,0.1029962586712121,0.3467280526933175
0.03684251507671586,0.08267964416093897,-0.0986637642925179
0.08250690147823662,0.1068902797727614,0.3508916017244294
0.0775790826096174,0.10509323934317373,0.31000169766613594
0.07561902989482552,0.10267279843819997,0.29821949299702294
0.059814797368395844,0.08233218330373164,0.17993932352968925
0.09851999977466773,0.11274892487318831,0.47468301657743595
0.10526167469234199,0.1304980241272296,0.4617822767461185
0.09898037047034051,0.11839866843069469,0.4559204185808747
0.08431835556907957,0.1064231095476366,0.3694531736218446
0.10044395396944283,0.12414985578077492,0.4465889518820411
0.08952613112495657,0.11207603491233809,0.397285032074728
0.09787347592608256,0.13021435412644516,0.4060495195079612
0.0435357724330227,0.07800491890742818,-0.018770964542825296
0.10405643478256789,0.13078414501076183,0.4515565306307452
0.08787297629009844,0.10955297790991762,0.391344691016539
0.032680348475099326,0.07517457280661134,-0.16388056579441182
0.07425805888643368,0.09151695723815685,0.31970095782680696
0.08203273436614833,0.10607420044760482,0.3491210323516941
0.05285411545647585,0.07990413675823485,0.0982942282480314
0.10395224232388432,0.12491266579235316,0.47194767600174964
0.09140937886873662,0.11101912922130061,0.41803047091304624
0.03846398938284461,0.07769848291895014,-0.0841201831955113
0.07535722510194573,0.10053188802021855,0.3019661293523147
0.09588870385261405,0.11383280083648856,0.4470478058930614
0.11615193168013632,0.1343323595948485,0.5296708246228479
0.03476342353469321,0.08619055351554293,-0.11876680271534404
0.061081659534254616,0.09418447008319367,0.17074640352119197
0.05564749701796455,0.08837955566298085,0.1204746611146906
0.057170037119283104,0.0856403505572271,0.14210634403172803
0.10780720412939647,0.12707001489200825,0.49427242282747674
0.06482321463596465,0.08984784250666852,0.22063094764343802
0.063209805771931,0.08763211027875481,0.20779832545406265
0.049085877071233436,0.08085980653580628,0.0505303839605915
0.06222920183324794,0.09630516682805348,0.1789021544815923
0.0689885787940725,0.09520237240563083,0.2519745904215899
0.05943824871505087,0.08691048889540856,0.16612780457864434
0.0713513534200349,0.10261315649256568,0.2568028732450508
0.06271279373187888,0.09112910510518833,0.19437032451304542
0.08653935017032209,0.1100515720547243,0.37745349198343314
0.10100697409220788,0.1143220177411958,0.4899054022908995
0.09636086679027911,0.12159862206781401,0.42238033554061005
0.0646973194730252,0.10210552635015682,0.19291139448687591
0.0946027306692323,0.11838782281781415,0.41898507370614846
0.12269154144865516,0.14623227553378124,0.5312886034568174
0.10528270659242754,0.1271186151820457,0.47422406628720026
0.04405056951092623,0.08379045920536726,-0.011331009497713223
0.06513720242483745,0.09635153179317846,0.20899722142521385
0.04790187714225466,0.08190136890765443,0.03543136312564681
0.10354838068066184,0.1325519118789307,0.4417015179240744
0.10095081541925827,0.12391718334621037,0.4515178113993934
0.07930420689543022,0.10266362426744266,0.33414178722218546
0.08536873482097052,0.11154223073402494,0.3619143579549768
0.050743120428135925,0.08402654500607626,0.06834888222192904
0.09075417554215294,0.1119637081979164,0.4086518415527471
0.1190643104576011,0.14039783619240767,0.5275317089367386
0.11073816459792597,0.12971794884140686,0.5067777064398192
0.054731311047300314,0.08139128433238275,0.11956207752613834
0.08909333610608633,0.10919948839364767,0.4037870209349014
0.05628460444597658,0.0937839258743884,0.1203255711548146
0.07393463681538336,0.10199776513385882,0.28367912549270474
0.08804214005340534,0.11652594173246225,0.3693781780560757
0.08170453035648698,0.09797819808566127,0.37461936505911864
0.040324385806598494,0.07711143204188084,-0.06063451384046506
0.07946501521203744,0.10310152977481335,0.33428228744339056
0.09166626805169405,0.11111214551538669,0.4199925024868839
0.07372871547144422,0.11000610307068624,0.2611556510913227
0.041329062298499766,0.0655061561577357,-0.056039583404356524
0.12946523622170616,0.14897977785478292,0.5669577270012989
0.05416872810427428,0.07813983169927245,0.11733744371962415
0.09772432771750217,0.11316541486957171,0.46590495672436105
0.023735644547837387,0.05653071641750076,-0.37615577512086157
0.12700913712527082,0.1581208378937808,0.5186485109594552
0.1423334802153685,0.15981943115070765,0.6090215658669458
0.041747163608728155,0.07136923600270399,-0.04557757058165232
0.08505393570936451,0.10823593991383153,0.3700613284390761
0.03954592977907469,0.0718456688891054,-0.07591369535919737
0.1270130771062171,0.15179771140884213,0.5402787456085446
0.11449392173006998,0.14390193385716626,0.4829255581724707
0.04863271086501772,0.07968009309468613,0.04559119754919046
0.11037940749031974,0.1348579248499747,0.4848021172137442
0.11019847790315246,0.1325034202771502,0.49205128265202774
0.09560507614530508,0.11437563538715531,0.4424462952621828
0.04317817752752462,0.07465357244724782,-0.024403687764074877
0.03839801385656849,0.06952728393694621,-0.0949553293268122
0.09633881158132256,0.12214416905906438,0.42031324112162094
0.08714271001163364,0.11031965594538269,0.3820054517981614
0.07350375751066968,0.10531674259916537,0.2706479217568923
0.04062772623839139,0.07546492310794778,-0.05793782835178068
0.07422326327268491,0.09752367007140808,0.29965303040059166
0.10131692236057452,0.11441043315287854,0.49223589849819216
0.05944905712588513,0.09420032256369773,0.15338649308886132
0.07251902019209408,0.09701409916388798,0.28366000848604095
0.08923402466857479,0.09664933386198787,0.4576754220752266
0.043850605135452525,0.09027911536862007,-0.01273156986368731
0.10955143446630763,0.13384864133265917,0.4822718693563387
0.10941745019156299,0.13889368371077085,0.4637896301008509
0.10532710975108324,0.1271207814020759,0.47456528417861105
0.11967024107768509,0.13470711292222717,0.5543155031523523
0.052667745093395515,0.09434633894011453,0.08127231198936662
