Date,VTI,VEA,VWO,AGG,TLT,TIP,VNQ,DBC,BTC-USD,BIL,LQD,HYG,GLD
2023-05-30,201.9435577392578,41.844642639160156,36.65873718261719,90.20304870605469,93.00106048583984,100.87284851074219,72.60035705566406,20.17824363708496,27702.349609375,81.99736022949219,96.84390258789062,64.72100830078125,182.0399932861328
2023-05-31,200.73245239257812,41.43613815307617,36.39775085449219,90.52447509765625,93.81175231933594,101.00337982177734,72.9651870727539,19.952030181884766,27219.658203125,82.01527404785156,97.15991973876953,64.52075958251953,182.32000732421875
2023-06-01,202.738037109375,42.076751708984375,37.02225112915039,90.79886627197266,94.17981719970703,101.16522216796875,72.97430419921875,20.27777671813965,26819.97265625,82.06099700927734,97.45787811279297,64.90828704833984,183.75999450683594
2023-06-02,206.0903778076172,42.69880676269531,37.609458923339844,90.32006072998047,93.14779663085938,100.66948699951172,74.75282287597656,20.540185928344727,27249.58984375,82.06999206542969,97.1952133178711,65.24070739746094,181.0500030517578
2023-06-05,205.54779052734375,42.42955780029297,37.57217788696289,90.31085968017578,92.97427368164062,100.80044555664062,74.23296356201172,20.48589324951172,25760.09765625,82.06999206542969,96.98690795898438,65.18819427490234,182.13999938964844
2023-06-06,206.4875946044922,42.80093765258789,37.86111831665039,90.42134857177734,93.52225494384766,100.8565673828125,74.94435119628906,20.51304054260254,27238.783203125,82.08794403076172,97.1771240234375,65.29316711425781,182.33999633789062
2023-06-07,206.08067321777344,42.39242172241211,37.77723693847656,89.9425277709961,92.13401794433594,100.38887786865234,76.32158660888672,20.5944766998291,26345.998046875,82.09690856933594,96.30760192871094,64.93451690673828,180.14999389648438
2023-06-08,207.04953002929688,42.828792572021484,37.982295989990234,90.42134857177734,93.21173095703125,100.88461303710938,75.8473129272461,20.63066864013672,26508.216796875,82.14177703857422,96.95067596435547,65.34566497802734,182.52999877929688
2023-06-09,207.2723846435547,42.81022644042969,38.08482360839844,90.20954132080078,93.0838394165039,100.60401153564453,75.40953063964844,20.503990173339844,26480.375,82.1507797241211,96.69705963134766,65.36317443847656,182.0399932861328
2023-06-12,209.13265991210938,43.005191802978516,38.17802429199219,90.3660888671875,93.35784912109375,100.68819427490234,75.427734375,20.223487854003906,25902.5,82.15970611572266,97.00503540039062,65.29316711425781,181.8800048828125
2023-06-13,210.67318725585938,43.42298889160156,38.494930267333984,89.9425277709961,92.4354248046875,100.17376708984375,75.91116333007812,20.49494171142578,25918.728515625,82.17766571044922,96.57025909423828,65.3719253540039,180.5399932861328
2023-06-14,210.67318725585938,43.534400939941406,38.85844421386719,90.02540588378906,93.17518615722656,100.42630004882812,76.19389343261719,20.540185928344727,25124.67578125,82.19561767578125,96.8691635131836,65.39816284179688,180.63999938964844
2023-06-15,213.2406768798828,43.942909240722656,39.23127746582031,90.6515121459961,94.07023620605469,101.06233215332031,76.59521484375,20.97451400756836,25576.39453125,82.23149871826172,97.71150207519531,65.71305084228516,181.91000366210938
2023-06-16,212.43653869628906,43.81293487548828,39.091468811035156,90.3660888671875,93.70489501953125,100.80044555664062,76.54046630859375,21.236921310424805,26327.462890625,82.24049377441406,97.53942108154297,65.546875,181.6300048828125
2023-06-19,212.43653869628906,43.81293487548828,39.091468811035156,90.3660888671875,93.70489501953125,100.80044555664062,76.54046630859375,21.236921310424805,26851.029296875,82.24049377441406,97.53942108154297,65.546875,181.6300048828125
2023-06-20,211.39010620117188,43.224491119384766,38.395164489746094,90.53184509277344,94.35332489013672,101.01554870605469,75.63753509521484,21.046903610229492,28327.48828125,82.2584228515625,97.89264678955078,65.3719253540039,179.75
2023-06-21,210.2274627685547,43.290077209472656,38.329559326171875,90.6791763305664,94.58167266845703,101.0249252319336,75.18150329589844,21.354555130004883,30027.296875,82.2584228515625,97.7839584350586,65.2057113647461,179.49000549316406
2023-06-22,210.7894287109375,43.02771759033203,38.16087341308594,90.20954132080078,93.4400405883789,100.66948699951172,74.10526275634766,20.956418991088867,29912.28125,82.29431915283203,97.27674865722656,65.01325225830078,177.7100067138672
2023-06-23,209.04559326171875,42.334320068359375,37.62670135498047,90.47660064697266,94.37162017822266,100.91268157958984,73.08373260498047,20.73020362854004,30695.46875,82.30329132080078,97.54845428466797,64.89954376220703,178.1999969482422
2023-06-26,208.316162109375,42.46550369262695,37.74852752685547,90.58708953857422,94.47208404541016,100.95942687988281,74.77107238769531,20.75735092163086,30271.130859375,82.3122787475586,97.65717315673828,64.93451690673828,178.50999450683594
2023-06-27,210.8546142578125,42.81220245361328,38.104644775390625,90.41215515136719,94.22547149658203,100.6788330078125,75.69225311279297,20.42255401611328,30688.1640625,82.3302001953125,97.54845428466797,65.15322875976562,177.69000244140625
2023-06-28,211.02964782714844,42.821571350097656,37.9547004699707,90.6791763305664,94.6273422241211,100.88461303710938,75.80169677734375,20.359214782714844,30086.24609375,82.33920288085938,97.97417449951172,65.5293960571289,177.27999877929688
2023-06-29,212.0411376953125,42.765350341796875,37.79539489746094,89.97936248779297,92.9194564819336,100.22052764892578,76.64842987060547,20.368263244628906,30445.3515625,82.36612701416016,97.2314453125,65.35440826416016,177.08999633789062
2023-06-30,214.23916625976562,43.271339416503906,38.12339401245117,90.1911392211914,94.01541137695312,100.6601333618164,77.07272338867188,20.540185928344727,30477.251953125,82.3930435180664,97.9469985961914,65.66934204101562,178.27000427246094
2023-07-03,214.8810577392578,43.34629821777344,38.498252868652344,90.0849838256836,93.48246002197266,100.54171752929688,77.82905578613281,20.540185928344727,31156.439453125,82.41374969482422,97.67257690429688,65.56642150878906,178.47000122070312
2023-07-04,214.8810577392578,43.34629821777344,38.498252868652344,90.0849838256836,93.48246002197266,100.54171752929688,77.82905578613281,20.540185928344727,30777.58203125,82.41374969482422,97.67257690429688,65.56642150878906,178.47000122070312
2023-07-05,214.22943115234375,42.87778854370117,38.310821533203125,89.67876434326172,92.5941390991211,100.06246948242188,78.00431060791016,20.6668643951416,30514.166015625,82.42277526855469,96.97289276123047,65.3641586303711,177.83999633789062
2023-07-06,212.3231658935547,42.11880874633789,37.57984161376953,89.09718322753906,91.28459167480469,99.53622436523438,77.4047622680664,20.621623992919922,29909.337890625,82.44979095458984,95.9915542602539,64.88920593261719,177.30999755859375
2023-07-07,212.0605926513672,42.47487258911133,38.0296745300293,89.11563110351562,90.73511505126953,99.47044372558594,77.22952270507812,20.79354476928711,30342.265625,82.45880126953125,95.90067291259766,64.95077514648438,178.63999938964844
2023-07-10,212.98452758789062,42.58732223510742,38.0390510559082,89.3648910522461,90.85417938232422,99.70536041259766,77.56157684326172,20.838787078857422,30414.470703125,82.47681427001953,96.40042877197266,65.27621459960938,178.77999877929688
2023-07-11,214.65736389160156,42.999603271484375,38.37641525268555,89.55874633789062,91.32121276855469,99.59260559082031,78.66841125488281,21.083097457885742,30620.951171875,82.48583984375,96.8547592163086,65.62801361083984,179.4499969482422
2023-07-12,216.30099487304688,43.824180603027344,39.10739517211914,90.28807830810547,92.33771514892578,100.69209289550781,79.09269714355469,21.236921310424805,30391.646484375,82.50384521484375,97.70894622802734,66.13811492919922,181.8800048828125
2023-07-13,218.12945556640625,44.49883270263672,39.53848648071289,90.85123443603516,93.30845642089844,101.20893859863281,79.59999084472656,21.5355224609375,31476.048828125,82.5398941040039,98.39950561523438,66.53389739990234,182.00999450683594
2023-07-14,217.80850219726562,44.227088928222656,39.29483413696289,90.4173355102539,92.75897979736328,100.67330169677734,79.44319152832031,21.3907470703125,30334.068359375,82.54890441894531,97.6362533569336,66.0501480102539,181.42999267578125
2023-07-17,218.6352081298828,44.20835494995117,39.3416862487793,90.51887512207031,92.80476379394531,100.86123657226562,78.92666625976562,21.218826293945312,30145.888671875,82.55790710449219,97.79978942871094,66.17328643798828,181.55999755859375
2023-07-18,220.37611389160156,44.52693557739258,39.060543060302734,90.59272003173828,93.22603607177734,100.81423950195312,78.4931640625,21.499330520629883,29856.5625,82.55790710449219,98.04513549804688,66.35797882080078,183.63999938964844
2023-07-19,220.94992065429688,44.51756286621094,39.004310607910156,90.86968231201172,94.27916717529297,101.16195678710938,79.37862396240234,21.616960525512695,29913.923828125,82.5759506225586,98.59941864013672,66.4107437133789,183.6699981689453
2023-07-20,219.35488891601562,44.25520706176758,38.760650634765625,90.39888000488281,93.13444519042969,101.12435150146484,79.120361328125,21.680299758911133,29792.015625,82.6209945678711,97.93609619140625,66.12051391601562,182.74000549316406
2023-07-21,219.33546447753906,44.311424255371094,38.74190902709961,90.4634780883789,93.16194152832031,101.12435150146484,79.48931121826172,21.79793357849121,29908.744140625,82.6209945678711,98.1087417602539,66.2876205444336,182.17999267578125
2023-07-24,220.113525390625,44.26457595825195,39.25733947753906,90.29728698730469,92.82308197021484,101.17135620117188,80.14419555664062,22.18701934814453,29176.916015625,82.62998962402344,97.99060821533203,66.17328643798828,181.39999389648438
2023-07-25,220.66787719726562,44.395755767822266,39.557228088378906,90.19577026367188,92.64910125732422,100.99281311035156,79.57232666015625,22.268457412719727,29227.390625,82.63900756835938,97.83614349365234,66.12931823730469,182.41000366210938
2023-07-26,220.8332061767578,44.45197677612305,39.8008918762207,90.49116516113281,92.74065399169922,101.03038787841797,79.93205261230469,22.159873962402344,29354.97265625,82.64801025390625,98.29048156738281,66.39315795898438,183.3000030517578
2023-07-27,219.13121032714844,44.26457595825195,39.36043167114258,89.71569061279297,90.93659973144531,100.28801727294922,78.19800567626953,22.105581283569336,29210.689453125,82.69306182861328,97.09102630615234,65.8654556274414,180.4199981689453
2023-07-28,221.41677856445312,44.630008697509766,40.31632995605469,90.0665054321289,91.40362548828125,100.67330169677734,78.13343048095703,22.241310119628906,29319.24609375,82.70205688476562,97.72708129882812,66.24364471435547,181.86000061035156
2023-07-31,222.08786010742188,44.630008697509766,40.36317825317383,90.17730712890625,91.6234359741211,100.70149230957031,78.64073181152344,22.331796646118164,29230.111328125,82.71109008789062,97.99971008300781,66.40196228027344,182.35000610351562
2023-08-01,221.48483276367188,44.13338851928711,39.8008918762207,89.5802001953125,90.12200927734375,100.09976196289062,78.5116195678711,22.214162826538086,29675.732421875,82.73279571533203,97.023193359375,66.07322692871094,180.4600067138672
2023-08-02,218.34341430664062,43.28070831298828,38.9387092590332,89.36732482910156,89.15777587890625,99.92083740234375,78.05964660644531,21.87936782836914,29151.958984375,82.74187469482422,96.43051147460938,65.79042053222656,179.60000610351562
2023-08-03,217.71127319335938,43.1495246887207,39.10739517211914,88.76560974121094,87.10077667236328,99.29932403564453,77.21107482910156,22.08748435974121,29178.6796875,82.77804565429688,95.5643081665039,65.578369140625,179.5399932861328
2023-08-04,216.7873077392578,43.271339416503906,39.15425491333008,89.49690246582031,88.64353942871094,100.25983428955078,76.5838623046875,22.123680114746094,29074.091796875,82.79612731933594,96.55815124511719,65.9671859741211,180.19000244140625
2023-08-07,218.4503936767578,43.61803436279297,39.088653564453125,89.51541137695312,87.77113342285156,100.34459686279297,77.54312896728516,22.132728576660156,29180.578125,82.79612731933594,96.32109832763672,66.09088134765625,179.77999877929688
2023-08-08,217.43893432617188,43.290077209472656,38.6856803894043,89.72833251953125,88.79045867919922,100.32575988769531,77.04505920410156,22.105581283569336,29765.4921875,82.8142318725586,96.70404815673828,66.2322998046875,178.63999938964844
2023-08-09,215.88279724121094,43.32756423950195,38.75128173828125,89.79312133789062,89.24962615966797,100.27867126464844,77.03582763671875,22.259408950805664,29561.494140625,82.82328033447266,96.79523468017578,66.24114990234375,177.7899932861328
2023-08-10,215.9217071533203,43.458736419677734,38.826255798339844,89.20994567871094,87.78031158447266,99.7607421875,76.74066925048828,22.141775131225586,29429.591796875,82.86853790283203,96.11138153076172,66.22344970703125,177.60000610351562
2023-08-11,215.7174835205078,43.215118408203125,38.26396179199219,88.93222045898438,87.57831573486328,99.6195068359375,76.8605728149414,22.105581283569336,29397.71484375,82.87757110595703,95.78314208984375,66.12625122070312,177.60000610351562
2023-08-14,216.7873077392578,43.037086486816406,38.08590316772461,88.86742401123047,87.38548278808594,99.41234588623047,76.353271484375,21.996999740600586,29408.443359375,82.88664245605469,95.7466812133789,66.11741638183594,177.05999755859375
2023-08-15,214.32667541503906,42.43739318847656,37.682926177978516,88.62674713134766,86.85285949707031,99.1015853881836,75.49546813964844,21.734594345092773,29170.34765625,82.89567565917969,95.2452163696289,65.90532684326172,176.58999633789062
2023-08-16,212.55661010742188,42.10007095336914,37.42989730834961,88.41383361816406,86.17329406738281,98.80966186523438,74.56389617919922,21.644105911254883,28701.779296875,82.91377258300781,94.81666564941406,65.70207977294922,175.57000732421875
2023-08-17,210.81568908691406,41.818965911865234,37.551719665527344,88.32125854492188,85.80598449707031,98.78141021728516,73.96437072753906,21.69839859008789,26664.55078125,82.9499740600586,94.56136322021484,65.42813873291016,175.3000030517578
2023-08-18,211.05882263183594,41.818965911865234,37.317440032958984,88.51567077636719,86.1090316772461,98.95092010498047,74.1949462890625,21.852222442626953,26049.556640625,82.95901489257812,94.91693115234375,65.47232818603516,175.3300018310547
2023-08-21,212.27455139160156,41.95014572143555,37.40177917480469,88.07131958007812,84.96113586425781,98.6872329711914,73.51239013671875,21.79793357849121,26124.140625,82.96806335449219,94.35164642333984,65.45464324951172,175.80999755859375
2023-08-22,211.71044921875,41.8564453125,37.336177825927734,88.16390991210938,85.6131591796875,98.85676574707031,73.72454071044922,21.80698013305664,26031.65625,82.97712707519531,94.64340209960938,65.49000549316406,176.10000610351562
2023-08-23,214.02517700195312,42.30620574951172,37.88909912109375,89.00629425048828,87.73441314697266,99.75132751464844,74.88671875,21.852222442626953,26431.640625,82.9952163696289,95.97462463378906,66.02019500732422,177.88999938964844
2023-08-24,211.1560821533203,41.772117614746094,37.72977828979492,88.80264282226562,87.1559066772461,99.29932403564453,74.60077667236328,21.870319366455078,26162.373046875,83.02237701416016,95.64636993408203,65.65791320800781,177.85000610351562
2023-08-25,212.59548950195312,42.034481048583984,37.70166778564453,88.74708557128906,87.44056701660156,99.2804946899414,74.65613555908203,22.08748435974121,26047.66796875,83.04045867919922,95.70106506347656,65.93181610107422,177.6199951171875
2023-08-28,213.9571075439453,42.47487258911133,38.076534271240234,88.94149017333984,87.53240966796875,99.33698272705078,75.35710906982422,22.051292419433594,26106.150390625,83.05855560302734,96.00196838378906,66.17926025390625,178.1300048828125
2023-08-29,217.06936645507812,43.018348693847656,38.58259201049805,89.51541137695312,88.44149780273438,99.82666015625,76.27027893066406,22.132728576660156,27727.392578125,83.04949951171875,96.76787567138672,66.59458923339844,179.8699951171875
2023-08-30,218.03219604492188,43.00897979736328,38.442020416259766,89.47837829589844,88.34968566894531,99.67599487304688,76.5469741821289,22.159873962402344,27297.265625,83.06761932373047,96.63111877441406,66.56807708740234,180.32000732421875
2023-08-31,217.7987823486328,42.8684196472168,37.98281478881836,89.60797882080078,88.74453735351562,99.88316345214844,75.98432922363281,22.25035858154297,25931.47265625,83.12191772460938,96.79523468017578,66.52392578125,180.02000427246094
2023-09-01,218.5184783935547,42.93400955200195,38.395164489746094,89.14391326904297,87.36203002929688,99.36648559570312,76.11346435546875,22.512765884399414,25800.724609375,83.13553619384766,96.10620880126953,66.64907836914062,180.11000061035156
2023-09-04,218.5184783935547,42.93400955200195,38.395164489746094,89.14391326904297,87.36203002929688,99.36648559570312,76.11346435546875,22.512765884399414,25812.416015625,83.13553619384766,96.10620880126953,66.64907836914062,180.11000061035156
2023-09-05,217.21522521972656,42.549835205078125,38.17024612426758,88.66122436523438,86.1370620727539,99.16815185546875,75.22798919677734,22.621349334716797,25779.982421875,83.1537094116211,95.4199447631836,66.21407318115234,178.63999938964844
2023-09-06,215.85362243652344,42.38117599487305,37.992191314697266,88.57769775390625,86.348876953125,99.01702880859375,75.07118225097656,22.675640106201172,25753.236328125,83.1537094116211,95.32843017578125,66.05426025390625,177.8300018310547
2023-09-07,215.1144561767578,42.21250534057617,37.59858322143555,88.85615539550781,86.58836364746094,99.37593078613281,75.54159545898438,22.63039779663086,26240.1953125,83.19915771484375,95.74933624267578,66.27619934082031,178.02000427246094
2023-09-08,215.34788513183594,42.15629196166992,37.673553466796875,88.9025650024414,86.91996002197266,99.60263061523438,75.2464370727539,22.675640106201172,25905.654296875,83.20823669433594,95.8225326538086,66.24958801269531,178.0800018310547
2023-09-11,216.6997833251953,42.63416290283203,38.104644775390625,88.80044555664062,86.29362487792969,99.50818634033203,75.25566101074219,22.81136703491211,25162.654296875,83.20823669433594,95.63954162597656,66.36498260498047,178.41000366210938
2023-09-12,215.64938354492188,42.4467658996582,38.00156021118164,88.82828521728516,86.79100036621094,99.55540466308594,75.21876525878906,22.892805099487305,25833.34375,83.2354965209961,95.61209106445312,66.2584457397461,177.49000549316406
2023-09-13,215.67855834960938,42.36243438720703,37.964073181152344,88.958251953125,86.77257537841797,99.6876220703125,74.39786529541016,22.965192794799805,26228.32421875,83.24459838867188,95.8225326538086,66.4360122680664,177.0800018310547
2023-09-14,217.52647399902344,42.93400955200195,38.18898391723633,88.83759307861328,86.146240234375,99.52706909179688,75.74452209472656,23.15521240234375,26539.673828125,83.2718734741211,95.64867401123047,66.51593017578125,177.1699981689453
2023-09-15,214.9685821533203,42.84030532836914,37.992191314697266,88.63339233398438,85.62125396728516,99.28148651123047,75.45857238769531,23.100923538208008,26608.693359375,83.2900390625,95.50228118896484,66.26732635498047,178.33999633789062
2023-09-18,214.988037109375,42.679931640625,37.93360900878906,88.76333618164062,86.10940551757812,99.48928833007812,74.7852554321289,23.091873168945312,26754.28125,83.29914855957031,95.685302734375,66.31170654296875,179.38999938964844
2023-09-19,214.44342041015625,42.689369201660156,37.744651794433594,88.5034408569336,85.47389221191406,99.20592498779297,74.44397735595703,23.10997200012207,27211.1171875,83.3082046508789,95.36503601074219,66.10751342773438,179.22000122070312
2023-09-20,212.546875,42.547847747802734,37.631282806396484,88.45702362060547,85.74098205566406,98.99812316894531,74.508544921875,22.919950485229492,27132.0078125,83.31731414794922,95.40162658691406,66.05426025390625,179.35000610351562
2023-09-21,208.98199462890625,41.84029006958008,37.0265998840332,87.85369873046875,83.53968048095703,98.47862243652344,71.97205352783203,22.847562789916992,26567.6328125,83.36275482177734,94.44083404541016,65.58370208740234,178.0500030517578
2023-09-22,208.54273986816406,41.88746643066406,37.461212158203125,88.2249984741211,84.21205139160156,98.81865692138672,71.42784118652344,22.865659713745117,26579.568359375,83.37183380126953,95.01730346679688,65.69910430908203,178.6199951171875
2023-09-25,209.38221740722656,41.72708511352539,37.31949234008789,87.52883911132812,82.13965606689453,98.07246398925781,71.36328887939453,22.757076263427734,26298.48046875,83.38093566894531,94.09313201904297,65.61034393310547,177.6999969482422
2023-09-26,206.36595153808594,41.13273239135742,36.884883880615234,87.41744995117188,81.85415649414062,97.8268814086914,70.06275177001953,22.72993278503418,26217.25,83.3900146484375,93.8277587890625,65.32624816894531,176.27999877929688
2023-09-27,206.5806884765625,41.03839111328125,36.93212127685547,87.11114501953125,81.43047332763672,97.66632080078125,69.59233856201172,22.856611251831055,26352.716796875,83.41728973388672,93.3885269165039,65.23745727539062,174.10000610351562
2023-09-28,207.94729614257812,41.37802505493164,37.00770568847656,87.37103271484375,81.67913818359375,98.16693878173828,70.26011657714844,22.829465866088867,27021.546875,83.4445571899414,93.55326080322266,65.54817962646484,173.22999572753906
2023-09-29,207.34210205078125,41.24594497680664,37.04549789428711,87.28750610351562,81.6883544921875,97.96857452392578,70.46502685546875,22.585153579711914,26911.720703125,83.45364379882812,93.35194396972656,65.45052337646484,171.4499969482422
2023-10-02,207.0687713623047,40.60443115234375,36.91322708129883,86.67971801757812,80.32086944580078,97.37346649169922,69.17044067382812,22.413232803344727,27530.78515625,83.46642303466797,92.4967041015625,65.05335998535156,169.64999389648438
2023-10-03,204.06222534179688,40.0949821472168,36.440834045410156,86.00030517578125,78.59304809570312,96.68279266357422,67.82002258300781,22.313697814941406,27429.978515625,83.48468017578125,91.43109893798828,64.3929214477539,169.16000366210938
2023-10-04,205.53622436523438,40.11384963989258,36.28966522216797,86.60526275634766,79.70179748535156,97.10856628417969,68.64889526367188,21.689348220825195,27799.39453125,83.49378967285156,92.23030853271484,64.72314453125,169.13999938964844
2023-10-05,205.42884826660156,40.481781005859375,36.440834045410156,86.66111755371094,79.30450439453125,96.9666519165039,69.03076171875,21.56266975402832,27415.912109375,83.54856872558594,92.12006378173828,64.78560638427734,168.8300018310547
2023-10-06,207.8789825439453,40.90632247924805,36.94157028198242,86.32606506347656,78.34357452392578,96.6165771484375,69.21702575683594,21.644105911254883,27946.59765625,83.54856872558594,91.844482421875,64.87486267089844,169.6999969482422
2023-10-09,209.1869659423828,40.878013610839844,36.71482467651367,87.21957397460938,80.18225860595703,97.5721435546875,69.97140502929688,22.096534729003906,27583.677734375,83.55770111083984,92.98358154296875,65.35681915283203,172.82000732421875
2023-10-10,210.4852752685547,41.39689254760742,37.300594329833984,87.13578033447266,80.0713882446289,97.60999298095703,70.30667877197266,22.0422420501709,27391.01953125,83.55770111083984,93.02032470703125,65.33895111083984,172.52999877929688
2023-10-11,211.3149871826172,41.57614517211914,37.413970947265625,87.5360107421875,81.74378967285156,98.04521942138672,71.5267333984375,21.91556167602539,26873.3203125,83.57594299316406,93.58988189697266,65.33003234863281,173.7899932861328
2023-10-12,209.6165008544922,41.21764373779297,37.01715850830078,86.78209686279297,79.5262680053711,97.42078399658203,70.483642578125,21.906513214111328,26756.798828125,83.61246490478516,92.61611938476562,64.98197174072266,173.25999450683594
2023-10-13,208.4353790283203,40.84971237182617,36.87543487548828,87.15440368652344,80.94918060302734,98.05465698242188,70.30667877197266,22.485620498657227,26862.375,83.63072204589844,93.13055419921875,64.92843627929688,178.8300018310547
2023-10-16,210.85618591308594,41.170475006103516,37.139984130859375,86.67041015625,79.64637756347656,97.77084350585938,71.14488220214844,22.413232803344727,28519.466796875,83.63984680175781,92.4875259399414,64.91056823730469,177.9600067138672
2023-10-17,211.1295166015625,41.17991256713867,36.97936248779297,86.04682159423828,78.76860809326172,97.29777526855469,71.04244995117188,22.476572036743164,28415.748046875,83.64897918701172,91.75261688232422,64.60713195800781,178.2899932861328
2023-10-18,208.005859375,40.481781005859375,36.37469482421875,85.64659881591797,78.07562255859375,97.08963012695312,69.53368377685547,22.675640106201172,28328.341796875,83.65811920166016,91.01771545410156,64.29476928710938,180.8699951171875
2023-10-19,206.04380798339844,40.151588439941406,36.242427825927734,85.32083892822266,76.4771499633789,97.00447082519531,67.88520050048828,22.91090202331543,28719.806640625,83.69463348388672,90.2828140258789,64.06269836425781,183.08999633789062
2023-10-20,203.49607849121094,39.774227142333984,35.80781936645508,85.62800598144531,76.91141510009766,97.29777526855469,67.42884826660156,22.73897933959961,29682.94921875,83.7128677368164,90.64106750488281,64.19657135009766,183.58999633789062
2023-10-23,202.93968200683594,39.793094635009766,35.73223114013672,85.96307373046875,77.83537292480469,97.31670379638672,66.7676010131836,22.59420394897461,33086.234375,83.72200012207031,91.34844207763672,64.4554214477539,182.97000122070312
2023-10-24,204.4722442626953,39.991207122802734,36.17628860473633,86.27022552490234,78.8609848022461,97.40184020996094,67.62442779541016,22.34989356994629,33901.52734375,83.73111724853516,91.86287689208984,64.78560638427734,182.9499969482422
2023-10-25,201.4364471435547,39.642147064208984,35.78892135620117,85.62800598144531,77.10543060302734,96.99502563476562,66.17154693603516,22.512765884399414,34502.8203125,83.74024963378906,91.02690124511719,64.43754577636719,183.72000122070312
2023-10-26,199.34750366210938,39.34968948364258,35.65665054321289,86.2050552368164,78.28813171386719,97.51538848876953,67.43816375732422,22.3227481842041,34156.6484375,83.77677154541016,91.6883316040039,64.66068267822266,184.00999450683594
2023-10-27,198.27374267578125,39.227046966552734,35.694435119628906,86.17713928222656,77.95549774169922,97.65731048583984,66.35781860351562,22.621349334716797,33909.80078125,83.80414581298828,91.50458526611328,64.5803451538086,186.14999389648438
2023-10-30,200.55789184570312,39.764793395996094,36.01567077636719,85.97237396240234,77.60438537597656,97.50593566894531,66.77690887451172,22.259408950805664,34502.36328125,83.81328582763672,91.22899627685547,64.59820556640625,185.10000610351562
2023-10-31,201.85617065429688,39.849693298339844,35.84560775756836,85.9165267944336,77.22557830810547,97.25996398925781,67.91314697265625,22.17797088623047,34667.78125,83.81328582763672,91.10038757324219,64.76778411865234,184.08999633789062
2023-11-01,203.87681579589844,40.2553596496582,36.1007080078125,86.86592102050781,78.89999389648438,98.10758209228516,68.3322525024414,22.214162826538086,35437.25390625,83.83895111083984,92.40410614013672,65.38510131835938,183.50999450683594
2023-11-02,207.92776489257812,41.16103744506836,36.65813064575195,87.38871765136719,80.69865417480469,98.5542221069336,70.57677459716797,22.449426651000977,34938.2421875,83.866455078125,93.50133514404297,66.1208724975586,184.1199951171875
2023-11-03,210.27052307128906,41.68935012817383,37.32893753051758,87.92082977294922,81.24567413330078,99.05786895751953,72.26248931884766,22.331796646118164,34732.32421875,83.8756332397461,93.96233367919922,66.76693725585938,184.7899932861328
2023-11-06,210.3583526611328,41.557273864746094,37.44231414794922,87.48206329345703,80.45758819580078,98.80130004882812,71.21939849853516,22.42228126525879,35037.37109375,83.88480377197266,93.46443176269531,66.49774932861328,183.35000610351562
2023-11-07,210.9830780029297,41.24594497680664,37.45176696777344,87.94884490966797,81.6443099975586,99.0673828125,70.63265228271484,21.94270896911621,35443.5625,83.90312957763672,94.21126556396484,66.5066909790039,182.58999633789062
2023-11-08,210.95379638671875,41.151607513427734,37.28169631958008,88.24756622314453,83.0350570678711,99.28595733642578,70.86548614501953,21.69839859008789,35655.27734375,83.91230010986328,94.69071960449219,66.54261779785156,180.77000427246094
2023-11-09,209.15769958496094,41.13273239135742,36.95102310180664,87.51009368896484,81.12513732910156,98.4496841430664,69.74788665771484,21.644105911254883,36693.125,83.9581527709961,93.7318344116211,66.12984466552734,181.49000549316406
2023-11-10,212.27159118652344,41.3497200012207,37.206119537353516,87.71543884277344,81.57942199707031,98.48770141601562,70.39981842041016,21.752689361572266,37313.96875,83.96731567382812,94.20204162597656,66.45287322998047,179.50999450683594
2023-11-13,212.1446990966797,41.40632629394531,37.272254943847656,87.70610046386719,81.39402770996094,98.42117309570312,69.81307220458984,22.06938934326172,36502.35546875,83.97647857666016,94.21126556396484,66.39006042480469,180.50999450683594
2023-11-14,216.8496856689453,42.528987884521484,38.14146041870117,88.80767822265625,83.23902893066406,99.22892761230469,73.68744659423828,22.03319549560547,35537.640625,83.98564910888672,95.68648529052734,67.06300354003906,182.1199951171875
2023-11-15,217.38658142089844,42.49124526977539,38.406009674072266,88.25689697265625,82.07081604003906,98.80130004882812,73.90164184570312,21.888418197631836,37880.58203125,84.00399017333984,95.18860626220703,66.84767150878906,181.63999938964844
2023-11-16,217.24017333984375,42.39690399169922,38.009193420410156,88.74235534667969,83.09068298339844,99.16240692138672,73.74332427978516,21.363603591918945,36154.76953125,84.04065704345703,95.97227478027344,66.93739318847656,183.69000244140625
2023-11-17,217.7867889404297,42.92521286010742,38.16035842895508,88.91971588134766,83.48006439208984,99.26692962646484,73.68744659423828,21.671253204345703,36596.68359375,84.05902099609375,96.24890899658203,67.08992767333984,183.6699981689453
2023-11-20,219.42669677734375,43.11389923095703,38.56662368774414,89.05976104736328,83.9900131225586,99.56155395507812,74.22760772705078,21.94270896911621,37476.95703125,84.05902099609375,96.63614654541016,67.16172790527344,183.3699951171875
2023-11-21,218.8312530517578,42.94408416748047,38.33987045288086,89.15312957763672,83.95293426513672,99.35247039794922,73.70606231689453,22.06938934326172,35813.8125,84.08648681640625,96.66378784179688,67.25144958496094,185.35000610351562
2023-11-22,219.7683563232422,43.02899169921875,38.23594665527344,89.23712921142578,84.24961853027344,99.44750213623047,74.06929016113281,21.87936782836914,37432.33984375,84.1231918334961,97.05106353759766,67.36811065673828,184.55999755859375
